tag_name,tag_id
#players:1 #genre:sports>decathlon>archery #compatibility:gameboy>mono>sgb #based #lang:en,806
#players:1 #genre:sports>decathlon>archery #compatibility:gameboy>mono>sgb #search:keyword>official #lang:en,807
#players:1 #genre:sports>decathlon>judo #compatibility:gameboy>mono #search:feature>kuniokun #port:nintendo>famicom #lang:ja,808
#players:1 #genre:sports>dodgeball #compatibility:gameboy>mono #based:manganime #search:feature>compatihero>gundam #lang:ja,809
#players:1 #genre:sports>football #compatibility:gameboy>mono #search:keyword>official #lang:en,810
#players:1 #genre:sports>football #compatibility:gameboy>mono #search:keyword>official #lang:en #unfinished:proto,811
#players:1 #genre:sports>football #compatibility:gameboy>mono>sgb #lang:en #search:keyword>endorsed #unfinished:proto>1,812
#players:1 #genre:sports>football #compatibility:gameboy>mono>sgb #lang:en #search:keyword>endorsed #unfinished:proto>2,813
#players:1 #genre:sports>football #compatibility:gameboy>mono>sgb #search:keyword>official #lang:en,814
#players:1 #genre:sports>football #save:password #compatibility:gameboy>mono>sgb #search:keyword>endorsed #lang:en,815
#players:1 #genre:sports>formula1 #save:password #compatibility:gameboy>mono #search:keyword>brand #port:nintendo>famicom #lang:en,816
#players:1 #genre:sports>formula1 #save:password #compatibility:gameboy>mono #search:keyword>official #port:nintendo>famicom #lang:en,817
#players:1 #genre:sports>golf #embedded:backup>battery #save:backup #compatibility:gameboy>mono #search:keyword>endorsed #lang:en #unfinished:proto,818
#players:1 #genre:sports>hockey #compatibility:gameboy>mono>sgb #search:keyword>official #lang:en,819
#players:1 #genre:sports>skateboarding #compatibility:gameboy>mono #lang:en,820
#players:1 #genre:sports>skiing:minigames #compatibility:gameboy>mono #lang:en,821
#players:1 #genre:sports>skiing:minigames #compatibility:gameboy>mono #search:keyword>official #lang:en #rev:1 #unfinished:beta,822
#players:1 #genre:sports>skiing:minigames #search:keyword>official #compatibility:gameboy>mono #lang:en,823
#players:1 #genre:sports>soccer #compatibility:gameboy>mono #based:manganime #lang:ja,824
#players:1 #genre:sports>soccer #compatibility:gameboy>mono #lang:en,825
#players:1 #genre:sports>soccer #compatibility:gameboy>mono #lang:en #lang:en:fr:de #unfinished:proto,826
#players:1 #genre:sports>soccer #compatibility:gameboy>mono #lang:en:fr:de:it:nl,827
#players:1 #genre:sports>soccer #compatibility:gameboy>mono #lang:ja,828
#players:1 #genre:sports>soccer #compatibility:gameboy>mono>sgb #based:manganime #lang:ja,829
#players:1 #genre:sports>soccer #compatibility:gameboy>mono>sgb #lang:en,830
#players:1 #genre:sports>soccer #compatibility:gameboy>mono>sgb #lang:en:fr:de,831
#players:1 #genre:sports>soccer #compatibility:gameboy>mono>sgb #search:keyword>official #lang:en,832
#players:1 #genre:sports>soccer #compatibility:gameboy>mono>sgb #search:keyword>official #lang:en #rev:1,833
#players:1 #genre:sports>soccer #compatibility:gameboy>mono>sgb #search:keyword>official #lang:en:fr:de:es,834
#players:1 #genre:sports>soccer #compatibility:gameboy>mono>sgb #search:keyword>official #lang:ja,835
#players:1 #genre:sports>soccer #embedded:backup>battery #save:backup #compatibility:gameboy>mono #search:keyword>official #lang:en:fr:de:es:it:nl:pt:sv,836
#players:1 #genre:sports>soccer #embedded:backup>battery #save:backup #compatibility:gameboy>mono>sgb #lang:en,837
#players:1 #genre:sports>soccer #embedded:backup>battery #save:backup #compatibility:gameboy>mono>sgb #search:keyword>official #lang:ja,838
#players:1 #genre:sports>soccer #save:password #compatibility:gameboy>mono>sgb #search:keyword>official #lang:ja,839
#players:2 #genre:fighting #addon:link>gamelinkcable #compatibility:gameboy>mono>sgb #lang:ja,840
#players:2 #genre:shmup:shooting>gallery #addon:link>gamelinkcable #compatibility:gameboy>mono #lang:ja #unfinished:beta,841
#players:2:alt #genre:action #compatibility:gameboy>mono #based #lang:en,842
#players:2:alt #genre:action #compatibility:gameboy>mono #lang:en,843
#players:2:alt #genre:action #compatibility:gameboy>mono #port:arcade #lang:en,844
#players:2:alt #genre:action>maze #compatibility:gameboy>mono #port:nintendo>famicom #lang:en #unlicensed,845
#players:2:alt #genre:action>maze #compatibility:gameboy>mono #search:feature>pacman #lang:en,846
#players:2:alt #genre:action>maze #save:password #compatibility:gameboy>mono #lang:en #unlicensed,847
#players:2:alt #genre:action>platformer #addon:link>gamelinkcable #compatibility:gameboy>mono #port:arcade #lang:en,848
#players:2:alt #genre:action>platformer #addon:link>gamelinkcable #compatibility:gameboy>mono #port:arcade #lang:ja,849
#players:2:alt #genre:action>platformer #compatibility:gameboy>mono #based #lang:en,850
#players:2:alt #genre:action>platformer #compatibility:gameboy>mono #based #lang:en #unfinished:proto,851
#players:2:alt #genre:action>platformer #compatibility:gameboy>mono #based #lang:sv,852
#players:2:alt #genre:action>platformer #compatibility:gameboy>mono #based:looneytunes #lang:en,853
#players:2:alt #genre:action>platformer #compatibility:gameboy>mono #based:looneytunes #lang:en #unfinished:beta,854
#players:2:alt #genre:action>platformer #compatibility:gameboy>mono #based:movie #lang:en,855
#players:2:alt #genre:action>platformer #compatibility:gameboy>mono #lang:en,856
#players:2:alt #genre:action>platformer #save:password #compatibility:gameboy>mono #based #lang:en,857
#players:2:alt #genre:action>platformer #save:password #compatibility:gameboy>mono #based #lang:en #unfinished:beta,858
#players:2:alt #genre:action>platformer:puzzle #save:password #compatibility:gameboy>mono #based #port:msx #lang:ja,859
#players:2:alt #genre:action>platformer:shmup #compatibility:gameboy>mono>sgb #multigame:compilation>defender>joust #lang:en,860
#players:2:alt #genre:action>platformer>maze #save:password #compatibility:gameboy>mono #based:movie #lang:en,861
#players:2:alt #genre:action>platformer>maze #save:password #compatibility:gameboy>mono #based:movie #lang:en #rerelease:limitedrun,862
#players:2:alt #genre:action>runandgun #compatibility:gameboy>mono #based:movie #lang:en,863
#players:2:alt #genre:action>runandgun #compatibility:gameboy>mono #based:movie #lang:ja,864
#players:2:alt #genre:shmup #compatibility:gameboy>mono>sgb #multigame:compilation>galaga>galaxian #port:arcade #lang:en,865
#players:2:alt #genre:shmup:action #save:password #compatibility:gameboy>mono #lang:en,866
#players:2:alt #genre:shmup:action #save:password #compatibility:gameboy>mono #port:nintendo>superfamicom:sega>gamegear #lang:en,867
#players:2:alt #genre:shmup>v #compatibility:gameboy>mono #port:commodore>amiga #lang:en,868
#players:2:alt #genre:shooting>gallery #compatibility:gameboy>mono #port:arcade #lang:en,869
#players:2:coop #genre:action #addon:link>gamelinkcable #compatibility:gameboy>mono #lang:en,870
#players:2:coop #genre:action #addon:link>gamelinkcable #compatibility:gameboy>mono #lang:en #unfinished:beta,871
#players:2:coop #genre:action:puzzle #addon:link>gamelinkcable #embedded:backup>battery #save:backup #compatibility:gameboy>mono #lang:en,872
#players:2:coop #genre:action:puzzle #addon:link>gamelinkcable #embedded:backup>battery #save:backup #compatibility:gameboy>mono #lang:en #unfinished:beta,873
#players:2:coop #genre:action>maze #addon:link>gamelinkcable #save:password #compatibility:gameboy>mono>sgb #multigame:compilation>bomberboy>bombermangb>bombermangb2 #lang:ja,874
#players:2:coop #genre:action>platformer #addon:link>gamelinkcable #compatibility:gameboy>mono #lang:en,875
#players:2:coop #genre:brawler #addon:link>gamelinkcable #compatibility:gameboy>mono #lang:en,876
#players:2:coop #genre:brawler #addon:link>gamelinkcable #compatibility:gameboy>mono #port:arcade #lang:en,877
#players:2:coop #genre:brawler #addon:link>gamelinkcable #compatibility:gameboy>mono #search:feature>kuniokun #lang:ja,878
#players:2:coop #genre:brawler:adventure #addon:link>gamelinkcable #embedded:backup>battery #save:backup #compatibility:gameboy>mono #port:nintendo>famicom #search:feature>kuniokun #lang:ja,879
#players:2:coop #genre:rpg>a #addon:link>gamelinkcable #embedded:backup>battery #save:backup #compatibility:gameboy>mono #lang:en,880
#players:2:coop #genre:rpg>a #addon:link>gamelinkcable #embedded:backup>battery #save:backup #compatibility:gameboy>mono #lang:ja,881
#players:2:coop #genre:rpg>a #addon:link>gamelinkcable #save:password #compatibility:gameboy>mono #lang:en,882
#players:2:coop #genre:rpg>a #addon:link>gamelinkcable #save:password #compatibility:gameboy>mono #lang:ja,883
#players:2:coop #genre:rpg>j>a #addon:link>gamelinkcable #save:password #compatibility:gameboy>mono #lang:en,884
#players:2:coop #genre:rpg>j>a #addon:link>gamelinkcable #save:password #compatibility:gameboy>mono #lang:ja,885
#players:2:coop #genre:rpg>j>a #addon:link>gamelinkcable #save:password #compatibility:gameboy>mono>sgb #lang:ja,886
#players:2:coop #genre:rpg>j>a #addon:link>gamelinkcable #save:password #compatibility:gameboy>mono>sgb #multigame:compilation>superchineseland>superchineseland2ud>superchineseland3 #lang:ja,887
#players:2:coop #genre:shmup:action>runandgun #addon:link>gamelinkcable #save:password #compatibility:gameboy>mono #lang:en,888
#players:2:coop:vs #genre:action>maze #addon:link>gamelinkcable #save:password #compatibility:gameboy>mono #lang:en,889
#players:2:coop:vs #genre:action>maze>platformer #addon:link>gamelinkcable #save:password #compatibility:gameboy>mono #multigame:compilation>takahashimeijinnoboukenjima2>gbgenjin>bomberboy>meikyuukumikyoku #lang:ja,890
#players:2:coop:vs #genre:racing:sports>volleyball>boxing>soccer>dodgeball #addon:link>gamelinkcable #compatibility:gameboy>mono #multigame:compilation>seasidevolley>boxing>roadster>soccer>dodgeboy #lang:en,891
#players:2:coop:vs #genre:rpg>a #addon:link>gamelinkcable #embedded:backup>battery #save:backup #compatibility:gameboy>mono #lang:en,892
#players:2:coop:vs #genre:rpg>a #addon:link>gamelinkcable #embedded:backup>battery #save:backup #compatibility:gameboy>mono #lang:ja,893
#players:2:coop:vs #genre:sports>football #addon:link>gamelinkcable #save:password #compatibility:gameboy>mono #port:nintendo>famicom #lang:en,894
#players:2:coop:vs #genre:sports>soccer #addon:link>gamelinkcable #save:password #compatibility:gameboy>mono #port:nintendo>famicom #lang:en,895
#players:2:coop:vs #genre:sports>soccer #addon:link>gamelinkcable #save:password #compatibility:gameboy>mono #port:nintendo>famicom #search:feature>kuniokun #lang:ja,896
#players:2:coop:vs #genre:sports>tennis #addon:link>gamelinkcable>fourplayeradapter #embedded:backup>battery #save:backup #compatibility:gameboy>mono #lang:en,897
#players:2:coop:vs #genre:sports>volleyball #addon:link>gamelinkcable #compatibility:gameboy>mono #lang:en,898
#players:2:coop:vs #genre:sports>volleyball #addon:link>gamelinkcable #save:password #compatibility:gameboy>mono #lang:en,899
#players:2:coop:vs #genre:sports>volleyball #addon:link>gamelinkcable #save:password #compatibility:gameboy>mono #lang:en #unfinished:beta,900
#players:2:vs #addon:link>gamelinkcable #genre:sports>baseball #compatibility:gameboy>mono #search:keyword>endorsed #lang:en,901
#players:2:vs #addon:link>gamelinkcable #genre:sports>baseball #compatibility:gameboy>mono #search:keyword>endorsed #lang:en #rev:1,902
#players:2:vs #genre:action #addon:link>gamelinkcable #compatibility:gameboy>mono #lang:en,903
#players:2:vs #genre:action #addon:link>gamelinkcable #compatibility:gameboy>mono #port:arcade #lang:en,904
#players:2:vs #genre:action #addon:link>gamelinkcable #save:password #compatibility:gameboy>mono #lang:en,905
#players:2:vs #genre:action #compatibility:gameboy>mono #based:manganime #search:feature>gundam #lang:ja,906
#players:2:vs #genre:action:puzzle #addon:link>gamelinkcable #compatibility:gameboy>mono #based #lang:en,907
#players:2:vs #genre:action:puzzle #addon:link>gamelinkcable #compatibility:gameboy>mono #based:manganime #lang:ja,908
#players:2:vs #genre:action:puzzle #addon:link>gamelinkcable #compatibility:gameboy>mono #lang:en,909
#players:2:vs #genre:action:puzzle #addon:link>gamelinkcable #embedded:backup>battery #save:backup #compatibility:gameboy>mono>sgb #lang:en,910
#players:2:vs #genre:action:puzzle #addon:link>gamelinkcable #embedded:backup>battery #save:backup #compatibility:gameboy>mono>sgb #lang:ja,911
#players:2:vs #genre:action:puzzle #addon:link>gamelinkcable #save:password #compatibility:gameboy>mono #based #lang:en,912
#players:2:vs #genre:action:puzzle #embedded:gbkiss #embedded:backup>battery #save:backup #compatibility:gameboy>mono>sgb #based:manganime #lang:ja,913
#players:2:vs #genre:action>hackandslash:action>platformer:shmup>h:fighting #addon:link>gamelinkcable #compatibility:gameboy>mono #based:manganime #multigame:compilation>genkibakuhatsygambaruger>zettaimutekiraijinou>zoidsdensetsu>miracleadventuresofesparksusp #lang:ja,914
#players:2:vs #genre:action>hackandslash:fighting #addon:link>gamelinkcable #compatibility:gameboy>mono #lang:en,915
#players:2:vs #genre:action>hackandslash>platformer #save:password #compatibility:gameboy>mono #based:manganime #lang:ja,916
#players:2:vs #genre:action>maze #addon:link>gamelinkcable #compatibility:gameboy>mono #based #lang:en,917
#players:2:vs #genre:action>maze #addon:link>gamelinkcable #compatibility:gameboy>mono #based #lang:en #unfinished:proto,918
#players:2:vs #genre:action>maze #addon:link>gamelinkcable #compatibility:gameboy>mono #lang:en,919
#players:2:vs #genre:action>maze #addon:link>gamelinkcable #compatibility:gameboy>mono #port:atari>atari400 #lang:en,920
#players:2:vs #genre:action>maze #addon:link>gamelinkcable #compatibility:gameboy>mono #search:feature>pacman #port:arcade #lang:en,921
#players:2:vs #genre:action>maze #addon:link>gamelinkcable #save:password #compatibility:gameboy>mono #lang:en,922
#players:2:vs #genre:action>maze #addon:link>gamelinkcable #save:password #compatibility:gameboy>mono #lang:ja,923
#players:2:vs #genre:action>maze:puzzle #addon:link>gamelinkcable #save:password #compatibility:gameboy>mono #port:arcade #lang:en,924
#players:2:vs #genre:action>maze:puzzle #addon:link>gamelinkcable #save:password #compatibility:gameboy>mono #port:arcade #reboxed #lang:en,925
#players:2:vs #genre:action>maze:sports>formula1 #addon:link>gamelinkcable #compatibility:gameboy>mono #lang:en,926
#players:2:vs #genre:action>platformer #addon:link>gamelinkcable #compatibility:gameboy>mono #based #lang:en,927
#players:2:vs #genre:action>platformer #addon:link>gamelinkcable #compatibility:gameboy>mono #based #lang:ja,928
#players:2:vs #genre:action>platformer #addon:link>gamelinkcable #compatibility:gameboy>mono #based #lang:ja #rev:1,929
#players:2:vs #genre:action>platformer #addon:link>gamelinkcable #compatibility:gameboy>mono #lang:en,930
#players:2:vs #genre:action>platformer #addon:link>gamelinkcable #save:password #compatibility:gameboy>mono #lang:en,931
#players:2:vs #genre:action>platformer #addon:link>gamelinkcable #save:password #compatibility:gameboy>mono #reboxed #lang:en,932
#players:2:vs #genre:action>platformer #compatibility:gameboy>mono #based:movie #lang:en,933
#players:2:vs #genre:action>platformer #compatibility:gameboy>mono #based:movie #lang:en #unfinished:sample,934
#players:2:vs #genre:action>platformer #compatibility:gameboy>mono #lang:en,935
#players:2:vs #genre:action>platformer #compatibility:gameboy>mono #save:password #lang:en,936
#players:2:vs #genre:action>platformer:puzzle #addon:link>gamelinkcable #compatibility:gameboy>mono #lang:en,937
#players:2:vs #genre:board #addon:link>gamelinkcable #compatibility:gameboy>mono #lang:en,938
#players:2:vs #genre:board #addon:link>gamelinkcable #compatibility:gameboy>mono #lang:en:fr:de:es,939
#players:2:vs #genre:board #addon:link>gamelinkcable #compatibility:gameboy>mono #lang:en:fr:de:es #unfinished:proto,940
#players:2:vs #genre:board #addon:link>gamelinkcable #compatibility:gameboy>mono #lang:ja,941
#players:2:vs #genre:board #addon:link>gamelinkcable #save:password #compatibility:gameboy>mono #based #lang:en,942
#players:2:vs #genre:board #addon:link>gamelinkcable #save:password #compatibility:gameboy>mono #based #lang:en #unfinished:beta,943
#players:2:vs #genre:board #addon:link>gamelinkcable #save:password #compatibility:gameboy>mono #lang:en,944
#players:2:vs #genre:board #addon:link>gamelinkcable #save:password #compatibility:gameboy>mono #lang:ja,945
#players:2:vs #genre:board #compatibility:gameboy>mono #based #lang:de,946
#players:2:vs #genre:board #compatibility:gameboy>mono #based #lang:en,947
#players:2:vs #genre:board #compatibility:gameboy>mono #port:sega>sg1000 #lang:en,948
#players:2:vs #genre:board #compatibility:gameboy>mono>sgb #lang:ja,949
#players:2:vs #genre:board:sports>soccer #addon:link>gamelinkcable #compatibility:gameboy>mono #lang:en,950
#players:2:vs #genre:board:sports>soccer #addon:link>gamelinkcable #compatibility:gameboy>mono #lang:en #unfinished:proto,951
#players:2:vs #genre:board>cards #addon:link>gamelinkcable #compatibility:gameboy>mono #lang:en,952
#players:2:vs #genre:board>cards #addon:link>gamelinkcable #compatibility:gameboy>mono #lang:en #unfinished:proto,953
#players:2:vs #genre:board>cards #addon:link>gamelinkcable #compatibility:gameboy>mono #lang:ja,954
#players:2:vs #genre:board>cards #save:password #compatibility:gameboy>mono #lang:en,955
#players:2:vs #genre:board>chess #multigame #addon:link>gamelinkcable #compatibility:gameboy>mono #lang:en,956
#players:2:vs #genre:board>go #compatibility:gameboy>mono>sgb #lang:ja,957
#players:2:vs #genre:board>mahjong #addon:link>gamelinkcable #compatibility:gameboy>mono #lang:ja,958
#players:2:vs #genre:board>mahjong #addon:link>gamelinkcable #compatibility:gameboy>mono #lang:ja #rev:1,959
#players:2:vs #genre:board>mahjong #compatibility:gameboy>mono #lang:ja,960
#players:2:vs #genre:board>mahjong:quiz #addon:link>gamelinkcable #embedded:backup>battery #save:backup #compatibility:gameboy>mono #lang:ja,961
#players:2:vs #genre:board>party #addon:link>gamelinkcable #compatibility:gameboy>mono #based #lang:en,962
#players:2:vs #genre:board>party #addon:link>gamelinkcable #compatibility:gameboy>mono #based #lang:en:fr:de,963
#players:2:vs #genre:board>party #addon:link>gamelinkcable #compatibility:gameboy>mono #based #lang:ja,964
#players:2:vs #genre:board>shougi #compatibility:gameboy>mono #lang:ja,965
#players:2:vs #genre:fighting #addon:link>gamelinkcable #compatibility:gameboy>mono #based #lang:ja,966
#players:2:vs #genre:fighting #addon:link>gamelinkcable #compatibility:gameboy>mono #based:manganime #lang:ja,967
#players:2:vs #genre:fighting #addon:link>gamelinkcable #compatibility:gameboy>mono #based:manganime #search:feature>compatihero>gundam #lang:ja,968
#players:2:vs #genre:fighting #addon:link>gamelinkcable #compatibility:gameboy>mono #lang:en,969
#players:2:vs #genre:fighting #addon:link>gamelinkcable #compatibility:gameboy>mono #lang:en #rev:1,970
#players:2:vs #genre:fighting #addon:link>gamelinkcable #compatibility:gameboy>mono #lang:en #unfinished:beta,971
#players:2:vs #genre:fighting #addon:link>gamelinkcable #compatibility:gameboy>mono #lang:en #unfinished:demo,972
#players:2:vs #genre:fighting #addon:link>gamelinkcable #compatibility:gameboy>mono #lang:ja,973
#players:2:vs #genre:fighting #addon:link>gamelinkcable #compatibility:gameboy>mono #multigame:compilation>mortalkombat>mortalkombat2 #lang:en,974
#players:2:vs #genre:fighting #addon:link>gamelinkcable #compatibility:gameboy>mono #port:arcade #lang:en,975
#players:2:vs #genre:fighting #addon:link>gamelinkcable #compatibility:gameboy>mono #port:arcade #lang:en #unfinished:beta,976
#players:2:vs #genre:fighting #addon:link>gamelinkcable #compatibility:gameboy>mono>sgb #based:manganime #lang:ja,977
#players:2:vs #genre:fighting #addon:link>gamelinkcable #compatibility:gameboy>mono>sgb #lang:en,978
#players:2:vs #genre:fighting #addon:link>gamelinkcable #compatibility:gameboy>mono>sgb #lang:en #unfinished:beta,979
#players:2:vs #genre:fighting #addon:link>gamelinkcable #compatibility:gameboy>mono>sgb #lang:ja,980
#players:2:vs #genre:fighting #addon:link>gamelinkcable #compatibility:gameboy>mono>sgb #lang:ja #rev:1,981
#players:2:vs #genre:fighting #addon:link>gamelinkcable #compatibility:gameboy>mono>sgb #port:arcade #lang:en,982
#players:2:vs #genre:fighting #addon:link>gamelinkcable #compatibility:gameboy>mono>sgb #port:arcade #lang:ja,983
#players:2:vs #genre:fighting #addon:link>gamelinkcable #compatibility:gameboy>mono>sgb #port:arcade #reboxed #lang:en,984
#players:2:vs #genre:fighting #addon:link>gamelinkcable #compatibility:gameboy>mono>sgb #reboxed:classicserie #lang:en #rev:1,985
#players:2:vs #genre:fighting #addon:link>gamelinkcable #compatibility:gameboy>mono>sgb #reboxed:playerschoice #lang:en #rev:1,986
#players:2:vs #genre:fighting #addon:link>gamelinkcable #compatibility:gameboy>mono>sgb #search:keyword>endorsed #lang:en,987
#players:2:vs #genre:fighting #addon:link>gamelinkcable #embedded:backup>battery #save:backup #compatibility:gameboy>mono>sgb #lang:ja,988
#players:2:vs #genre:fighting #addon:link>gamelinkcable #save:password #compatibility:gameboy>mono #based:manganime #lang:en,989
#players:2:vs #genre:fighting #addon:link>gamelinkcable #save:password #compatibility:gameboy>mono #based:manganime #lang:ja,990
#players:2:vs #genre:fighting:sports>boxing #addon:link>gamelinkcable #compatibility:gameboy>mono #lang:en,991
#players:2:vs #genre:fighting:sports>boxing #addon:link>gamelinkcable #save:password #compatibility:gameboy>mono #search:keyword>endorsed #lang:en,992
#players:2:vs #genre:fighting:sports>boxing #addon:link>gamelinkcable #save:password #compatibility:gameboy>mono #search:keyword>endorsed #lang:en #unfinished:beta,993
#players:2:vs #genre:fighting:sports>wrestling #addon:link>gamelinkcable #compatibility:gameboy>mono #based:manganime #lang:ja,994
#players:2:vs #genre:fighting:sports>wrestling #addon:link>gamelinkcable #compatibility:gameboy>mono #lang:en,995
#players:2:vs #genre:fighting:sports>wrestling #addon:link>gamelinkcable #compatibility:gameboy>mono #lang:en #unfinished:beta,996
#players:2:vs #genre:fighting:sports>wrestling #addon:link>gamelinkcable #compatibility:gameboy>mono #lang:ja,997
#players:2:vs #genre:fighting:sports>wrestling #addon:link>gamelinkcable #compatibility:gameboy>mono #port:arcade #lang:en,998
#players:2:vs #genre:fighting:sports>wrestling #addon:link>gamelinkcable #compatibility:gameboy>mono #search:keyword>official #lang:en,999
#players:2:vs #genre:fighting:sports>wrestling #addon:lockon>supergameboy #save:password #compatibility:gameboy>mono>sgb #lang:ja,1000
#players:2:vs #genre:minigames:sports #addon:link>gamelinkcable #compatibility:gameboy>mono #based:looneytunes #lang:en,1001
#players:2:vs #genre:minigames:sports #addon:link>gamelinkcable #compatibility:gameboy>mono #based:looneytunes #lang:ja,1002
#players:2:vs #genre:notagame>educational #addon:link>gamelinkcable:printer>pocketprinter #embedded:backup>battery #save:backup #compatibility:gameboy>mono>sgb #lang:ja,1003
#players:2:vs #genre:parlor>billiards #addon:link>gamelinkcable #compatibility:gameboy>mono #port:arcade #lang:en,1004
#players:2:vs #genre:parlor>billiards #addon:link>gamelinkcable #compatibility:gameboy>mono #port:arcade #reboxed #lang:en,1005
#players:2:vs #genre:parlor>bowling #compatibility:gameboy>mono #lang:en,1006
#players:2:vs #genre:parlor>bowling #compatibility:gameboy>mono #lang:en #unfinished:proto,1007
#players:2:vs #genre:parlor>mogurataiji #addon:link>gamelinkcable #compatibility:gameboy>mono #lang:ja,1008
#players:2:vs #genre:parlor>pachinko:puzzle>drop #save:password #compatibility:gameboy>mono #multigame:compilation>gbpachiokun>gbpachiokun2>gbpachiokun3>pachiokunpuzzlecastle #lang:ja,1009
#players:2:vs #genre:parlor>pinball #addon:link>gamelinkcable #compatibility:gameboy>mono #lang:en,1010
#players:2:vs #genre:parlor>pinball #addon:link>gamelinkcable #compatibility:gameboy>mono #lang:en #unfinished:beta,1011
#players:2:vs #genre:parlor>pinball #addon:link>gamelinkcable #save:password #compatibility:gameboy>mono #lang:en,1012
#players:2:vs #genre:puzzle #addon:link>gamelinkcable #compatibility:gameboy>mono #lang:en,1013
#players:2:vs #genre:puzzle #addon:link>gamelinkcable #compatibility:gameboy>mono #lang:en #unfinished:beta,1014
#players:2:vs #genre:puzzle #addon:link>gamelinkcable #compatibility:gameboy>mono #lang:ja,1015
#players:2:vs #genre:puzzle #addon:link>gamelinkcable #compatibility:gameboy>mono #port:atari>atarist #lang:en,1016
#players:2:vs #genre:puzzle #addon:link>gamelinkcable #compatibility:gameboy>mono #port:atari>atarist #lang:en #unfinished:beta,1017
#players:2:vs #genre:puzzle #addon:link>gamelinkcable #compatibility:gameboy>mono #port:nec>pc88 #lang:en,1018
#players:2:vs #genre:puzzle #addon:link>gamelinkcable #compatibility:gameboy>mono #reboxed #lang:en,1019
#players:2:vs #genre:puzzle #addon:link>gamelinkcable #compatibility:gameboy>mono #search:feature>mario #lang:en,1020
#players:2:vs #genre:puzzle #addon:link>gamelinkcable #embedded:backup>battery #save:backup #compatibility:gameboy>mono>sgb #lang:en #unfinished:proto,1021
#players:2:vs #genre:puzzle #addon:link>gamelinkcable #port:nec>pc88:nintendo>famicom #compatibility:gameboy>mono #lang:en,1022
#players:2:vs #genre:puzzle #addon:link>gamelinkcable #save:password #compatibility:gameboy>mono #lang:en,1023
#players:2:vs #genre:puzzle #addon:link>gamelinkcable #save:password #compatibility:gameboy>mono #port:arcade #lang:en,1024
#players:2:vs #genre:puzzle #addon:link>gamelinkcable #save:password #compatibility:gameboy>mono #port:arcade #lang:en #unfinished:proto,1025
#players:2:vs #genre:puzzle #addon:link>gamelinkcable #save:password #compatibility:gameboy>mono>sgb #lang:en,1026
#players:2:vs #genre:puzzle #addon:link>gamelinkcable #save:password #compatibility:gameboy>mono>sgb #lang:en #rev:1,1027
#players:2:vs #genre:puzzle #addon:link>gamelinkcable #save:password #compatibility:gameboy>mono>sgb #lang:ja,1028
#players:2:vs #genre:puzzle #compatibility:gameboy>mono #lang:en,1029
#players:2:vs #genre:puzzle:action #addon:link>gamelinkcable #save:password #compatibility:gameboy>mono #port:commodore>amiga #lang:en,1030
#players:2:vs #genre:puzzle:action>maze #addon:link>gamelinkcable #compatibility:gameboy>mono #lang:ja,1031
#players:2:vs #genre:puzzle:board #addon:link>gamelinkcable #compatibility:gameboy>mono #lang:en,1032
#players:2:vs #genre:puzzle:board #addon:link>gamelinkcable #compatibility:gameboy>mono #lang:ja,1033
#players:2:vs #genre:puzzle:shmup>v #addon:link>gamelinkcable #compatibility:gameboy>mono #port:arcade #lang:en,1034
#players:2:vs #genre:puzzle>drop #addon:link>gamelinkcable #compatibility:gameboy>mono #based:manganime #port:nintendo>famicom #lang:ja #unlicensed:clone,1035
#players:2:vs #genre:puzzle>drop #addon:link>gamelinkcable #compatibility:gameboy>mono #based:movie #lang:en,1036
#players:2:vs #genre:puzzle>drop #addon:link>gamelinkcable #compatibility:gameboy>mono #based:movie #lang:en #unfinished:proto,1037
#players:2:vs #genre:puzzle>drop #addon:link>gamelinkcable #compatibility:gameboy>mono #lang:en,1038
#players:2:vs #genre:puzzle>drop #addon:link>gamelinkcable #compatibility:gameboy>mono #lang:en #unfinished:proto,1039
#players:2:vs #genre:puzzle>drop #addon:link>gamelinkcable #compatibility:gameboy>mono #lang:en #unlicensed,1040
#players:2:vs #genre:puzzle>drop #addon:link>gamelinkcable #compatibility:gameboy>mono #lang:ja,1041
#players:2:vs #genre:puzzle>drop #addon:link>gamelinkcable #compatibility:gameboy>mono #port:arcade #lang:en,1042
#players:2:vs #genre:puzzle>drop #addon:link>gamelinkcable #compatibility:gameboy>mono #port:arcade #lang:ja,1043
#players:2:vs #genre:puzzle>drop #addon:link>gamelinkcable #compatibility:gameboy>mono #port:nintendo>famicom #based #lang:ja,1044
#players:2:vs #genre:puzzle>drop #addon:link>gamelinkcable #compatibility:gameboy>mono #port:nintendo>famicom #lang:en,1045
#players:2:vs #genre:puzzle>drop #addon:link>gamelinkcable #compatibility:gameboy>mono #port:pc #lang:de #unfinished:proto,1046
#players:2:vs #genre:puzzle>drop #addon:link>gamelinkcable #compatibility:gameboy>mono #port:pc #lang:en,1047
#players:2:vs #genre:puzzle>drop #addon:link>gamelinkcable #compatibility:gameboy>mono #port:pc #lang:en #unfinished:beta,1048
#players:2:vs #genre:puzzle>drop #addon:link>gamelinkcable #compatibility:gameboy>mono #port:pc #lang:en #unfinished:proto,1049
#players:2:vs #genre:puzzle>drop #addon:link>gamelinkcable #compatibility:gameboy>mono #port:pc #lang:fr #unfinished:proto,1050
