game_id,screen_title_en,screen_title_native,release_date,md5,sha1,sha256,sha512
capcomsportsclub,CAPCOM Sports Club,,1997-07-22,28510524851cdd16d175d37da80b1048,dda9e116d39b44d5f5aea1eb48de73a85d3ea97c,34ab6745eb8cb2f7371896590e610d73d3b77f0516e7d1747ba772db6a6c6637,1698e4487e2a3d0931d612ee893bb664d52a9a7a982c3f3b0d3e1de1ce07a7755393589d189fe1c97370a69618523969c300ac6cad8a63353e13f89316aeda0f
capcomsportsclub,CAPCOM Sports Club,,1997-10-17,28510524851cdd16d175d37da80b1048,dda9e116d39b44d5f5aea1eb48de73a85d3ea97c,34ab6745eb8cb2f7371896590e610d73d3b77f0516e7d1747ba772db6a6c6637,1698e4487e2a3d0931d612ee893bb664d52a9a7a982c3f3b0d3e1de1ce07a7755393589d189fe1c97370a69618523969c300ac6cad8a63353e13f89316aeda0f
capcomsportsclub,CAPCOM Sports Club (Phoenix Edition),,1997-07-22,28510524851cdd16d175d37da80b1048,dda9e116d39b44d5f5aea1eb48de73a85d3ea97c,34ab6745eb8cb2f7371896590e610d73d3b77f0516e7d1747ba772db6a6c6637,1698e4487e2a3d0931d612ee893bb664d52a9a7a982c3f3b0d3e1de1ce07a7755393589d189fe1c97370a69618523969c300ac6cad8a63353e13f89316aeda0f
captaincommando,Captain Commando,,1991-09-28,67ccb20ed2008e0913b4e59b76ff6818,d4155f2d612d24381a654834c22a6f76a26f5646,c72b4600283f2406ddc76b1bc7ff8f86a72bee01ff393e6d09c58d903a98fa05,077c0b1d6c161fcb9b2611ded8d60475aa8493704cfbb068f781c7e6c15d2fa96d637f848df41acdecc513dd2d4947bd8b42ab6f67a61c176642df57aae60843
captaincommando,Captain Commando,,1991-12-02,67ccb20ed2008e0913b4e59b76ff6818,d4155f2d612d24381a654834c22a6f76a26f5646,c72b4600283f2406ddc76b1bc7ff8f86a72bee01ff393e6d09c58d903a98fa05,077c0b1d6c161fcb9b2611ded8d60475aa8493704cfbb068f781c7e6c15d2fa96d637f848df41acdecc513dd2d4947bd8b42ab6f67a61c176642df57aae60843
captaincommando,Captain Commando,,1991-09-28,67ccb20ed2008e0913b4e59b76ff6818,d4155f2d612d24381a654834c22a6f76a26f5646,c72b4600283f2406ddc76b1bc7ff8f86a72bee01ff393e6d09c58d903a98fa05,077c0b1d6c161fcb9b2611ded8d60475aa8493704cfbb068f781c7e6c15d2fa96d637f848df41acdecc513dd2d4947bd8b42ab6f67a61c176642df57aae60843
captaincommando,Captain Commando,,1991-10-14,67ccb20ed2008e0913b4e59b76ff6818,d4155f2d612d24381a654834c22a6f76a26f5646,c72b4600283f2406ddc76b1bc7ff8f86a72bee01ff393e6d09c58d903a98fa05,077c0b1d6c161fcb9b2611ded8d60475aa8493704cfbb068f781c7e6c15d2fa96d637f848df41acdecc513dd2d4947bd8b42ab6f67a61c176642df57aae60843
captaincommando,Captain Commando,,1991-12-02,67ccb20ed2008e0913b4e59b76ff6818,d4155f2d612d24381a654834c22a6f76a26f5646,c72b4600283f2406ddc76b1bc7ff8f86a72bee01ff393e6d09c58d903a98fa05,077c0b1d6c161fcb9b2611ded8d60475aa8493704cfbb068f781c7e6c15d2fa96d637f848df41acdecc513dd2d4947bd8b42ab6f67a61c176642df57aae60843
captaincommando,Captain Commando,,1995,,,,
chikichikiboys,Chiki Chiki Boys,,1990-06-19,b7d24d990caa9d2006258a6057225d50,39086001d7408ff7fd50f48d5a5e5c49ea40bb9c,d16a9a817949ebfb61d5c5528807855269725dc28de9dcd75d9a104be95377d3,9fb4045a85136e4cb27f34152abdf4c19108fa7f19067cd0863525574165e4692ee2ffab8fd1fc6dc6bf2e62d307ca7f01ffdcc69cf7db9bc8f4149f7c5e7562
chikichikiboys,Mega Twins,,1990-06-19,b7d24d990caa9d2006258a6057225d50,39086001d7408ff7fd50f48d5a5e5c49ea40bb9c,d16a9a817949ebfb61d5c5528807855269725dc28de9dcd75d9a104be95377d3,9fb4045a85136e4cb27f34152abdf4c19108fa7f19067cd0863525574165e4692ee2ffab8fd1fc6dc6bf2e62d307ca7f01ffdcc69cf7db9bc8f4149f7c5e7562
cyberbots,Cyberbots: FullMetal Madness,,1995-04-20,70dcbebae7d2b94b59b4779c5c30d2ed,8e8f2b671f5f12e4de69fae9a75af4a632292e93,1fc6b9217a2443cb5af43e8e0e51ce6585d934c53eb4e0cb79fe9baace1c3c6d,738ce93e4e3adf82e205469b0b17f2501f33657d75d6665fa730ad848939da9f8ffc54c3fc1fb3108aefafcd525bd026cbd205c8cb1cdcb9f1b4d4b2a9e8f669
cyberbots,Cyberbots: FullMetal Madness,,,70dcbebae7d2b94b59b4779c5c30d2ed,8e8f2b671f5f12e4de69fae9a75af4a632292e93,1fc6b9217a2443cb5af43e8e0e51ce6585d934c53eb4e0cb79fe9baace1c3c6d,738ce93e4e3adf82e205469b0b17f2501f33657d75d6665fa730ad848939da9f8ffc54c3fc1fb3108aefafcd525bd026cbd205c8cb1cdcb9f1b4d4b2a9e8f669
cyberbots,Cyberbots: FullMetal Madness,,1995-04-24,70dcbebae7d2b94b59b4779c5c30d2ed,8e8f2b671f5f12e4de69fae9a75af4a632292e93,1fc6b9217a2443cb5af43e8e0e51ce6585d934c53eb4e0cb79fe9baace1c3c6d,738ce93e4e3adf82e205469b0b17f2501f33657d75d6665fa730ad848939da9f8ffc54c3fc1fb3108aefafcd525bd026cbd205c8cb1cdcb9f1b4d4b2a9e8f669
cyberbots,Cyberbots: FullMetal Madness (Phoenix Edition),,1995-04-24,70dcbebae7d2b94b59b4779c5c30d2ed,8e8f2b671f5f12e4de69fae9a75af4a632292e93,1fc6b9217a2443cb5af43e8e0e51ce6585d934c53eb4e0cb79fe9baace1c3c6d,738ce93e4e3adf82e205469b0b17f2501f33657d75d6665fa730ad848939da9f8ffc54c3fc1fb3108aefafcd525bd026cbd205c8cb1cdcb9f1b4d4b2a9e8f669
cyberbots,Cyberbots: FullMetal Madness,,1995-04-24,70dcbebae7d2b94b59b4779c5c30d2ed,8e8f2b671f5f12e4de69fae9a75af4a632292e93,1fc6b9217a2443cb5af43e8e0e51ce6585d934c53eb4e0cb79fe9baace1c3c6d,738ce93e4e3adf82e205469b0b17f2501f33657d75d6665fa730ad848939da9f8ffc54c3fc1fb3108aefafcd525bd026cbd205c8cb1cdcb9f1b4d4b2a9e8f669
daimakaimura,Daimakaimura,大魔界村,1988-10-05,321baed3315ec62b8b82776122a641be,1275d9691bd14eeadc59d79050eb324857733bee,f02f998cc4b170888dd8c3efdcd314248e282c7111a4eb648068fe36d1f6e81e,8dce88acdf7153c71386da8608d1ef0e2d9d92d6d618fa9e73f35596277628affb2455500c14dc87d751d86809a6422ef3338a42048dd4937ba11abc9b5bcf9b
daimakaimura,Daimakaimura,大魔界村,1988-12,321baed3315ec62b8b82776122a641be,1275d9691bd14eeadc59d79050eb324857733bee,f02f998cc4b170888dd8c3efdcd314248e282c7111a4eb648068fe36d1f6e81e,8dce88acdf7153c71386da8608d1ef0e2d9d92d6d618fa9e73f35596277628affb2455500c14dc87d751d86809a6422ef3338a42048dd4937ba11abc9b5bcf9b
daimakaimura,Ghouls'n Ghosts,,1988-12,321baed3315ec62b8b82776122a641be,1275d9691bd14eeadc59d79050eb324857733bee,f02f998cc4b170888dd8c3efdcd314248e282c7111a4eb648068fe36d1f6e81e,8dce88acdf7153c71386da8608d1ef0e2d9d92d6d618fa9e73f35596277628affb2455500c14dc87d751d86809a6422ef3338a42048dd4937ba11abc9b5bcf9b
daimakaimura,Ghouls'n Ghosts,,1988-12,321baed3315ec62b8b82776122a641be,1275d9691bd14eeadc59d79050eb324857733bee,f02f998cc4b170888dd8c3efdcd314248e282c7111a4eb648068fe36d1f6e81e,8dce88acdf7153c71386da8608d1ef0e2d9d92d6d618fa9e73f35596277628affb2455500c14dc87d751d86809a6422ef3338a42048dd4937ba11abc9b5bcf9b
dokaben,Dokaben,ビジュアルカードゲーム ドカベン,1989-03,93e491fd9e751851b975cc9de08e2209,ebbf7716508e8358fcf3e0470b76deea8aa6adb4,57cce6f67d563e7ea69605f5fda47f5d6b7e493c3b2bad2828ba882404807fe6,c6b35e1dca17c0715e65d512087bacb665235e8886c429aaf515c4b8abced214381c98ff0081e7d29261c3dfdf6f6275464606c9aa05c0b9db832def900eaaa8
dungeonsanddragonstod,Dungeons & Dragons: Tower of Doom,,1994-01-13,981432736bd85e1113b8df779299a64a,559490994957bc5099bfefbf2444b8e9e43568a4,c2d3180ec85d64a8ffce9f2dbcae374f9c02e57d32eb6dddf02911b95c674e2c,d6afc827767bc4d11321bffeca98efeb284181d7619ed6a70691f1345babd14d9982b88210f712c19a874dd90b64ee68a3630b1e3a498dcd39151c7ec3bd4ead
dungeonsanddragonstod,Dungeons & Dragons: Tower of Doom,,1994-01-25,981432736bd85e1113b8df779299a64a,559490994957bc5099bfefbf2444b8e9e43568a4,c2d3180ec85d64a8ffce9f2dbcae374f9c02e57d32eb6dddf02911b95c674e2c,d6afc827767bc4d11321bffeca98efeb284181d7619ed6a70691f1345babd14d9982b88210f712c19a874dd90b64ee68a3630b1e3a498dcd39151c7ec3bd4ead
dungeonsanddragonstod,Dungeons & Dragons: Tower of Doom,,1994-04-12,981432736bd85e1113b8df779299a64a,559490994957bc5099bfefbf2444b8e9e43568a4,c2d3180ec85d64a8ffce9f2dbcae374f9c02e57d32eb6dddf02911b95c674e2c,d6afc827767bc4d11321bffeca98efeb284181d7619ed6a70691f1345babd14d9982b88210f712c19a874dd90b64ee68a3630b1e3a498dcd39151c7ec3bd4ead
dungeonsanddragonstod,Dungeons & Dragons: Tower of Doom,,1994-01-13,981432736bd85e1113b8df779299a64a,559490994957bc5099bfefbf2444b8e9e43568a4,c2d3180ec85d64a8ffce9f2dbcae374f9c02e57d32eb6dddf02911b95c674e2c,d6afc827767bc4d11321bffeca98efeb284181d7619ed6a70691f1345babd14d9982b88210f712c19a874dd90b64ee68a3630b1e3a498dcd39151c7ec3bd4ead
dungeonsanddragonstod,Dungeons & Dragons: Tower of Doom,,1994-04-12,981432736bd85e1113b8df779299a64a,559490994957bc5099bfefbf2444b8e9e43568a4,c2d3180ec85d64a8ffce9f2dbcae374f9c02e57d32eb6dddf02911b95c674e2c,d6afc827767bc4d11321bffeca98efeb284181d7619ed6a70691f1345babd14d9982b88210f712c19a874dd90b64ee68a3630b1e3a498dcd39151c7ec3bd4ead
dungeonsanddragonstod,Dungeons & Dragons: Tower of Doom,,1994-01-13,981432736bd85e1113b8df779299a64a,559490994957bc5099bfefbf2444b8e9e43568a4,c2d3180ec85d64a8ffce9f2dbcae374f9c02e57d32eb6dddf02911b95c674e2c,d6afc827767bc4d11321bffeca98efeb284181d7619ed6a70691f1345babd14d9982b88210f712c19a874dd90b64ee68a3630b1e3a498dcd39151c7ec3bd4ead
dungeonsanddragonstod,Dungeons & Dragons: Tower of Doom,,1994-01-25,981432736bd85e1113b8df779299a64a,559490994957bc5099bfefbf2444b8e9e43568a4,c2d3180ec85d64a8ffce9f2dbcae374f9c02e57d32eb6dddf02911b95c674e2c,d6afc827767bc4d11321bffeca98efeb284181d7619ed6a70691f1345babd14d9982b88210f712c19a874dd90b64ee68a3630b1e3a498dcd39151c7ec3bd4ead
dungeonsanddragonstod,Dungeons & Dragons: Tower of Doom,,1994-01-13,981432736bd85e1113b8df779299a64a,559490994957bc5099bfefbf2444b8e9e43568a4,c2d3180ec85d64a8ffce9f2dbcae374f9c02e57d32eb6dddf02911b95c674e2c,d6afc827767bc4d11321bffeca98efeb284181d7619ed6a70691f1345babd14d9982b88210f712c19a874dd90b64ee68a3630b1e3a498dcd39151c7ec3bd4ead
dungeonsanddragonstod,Dungeons & Dragons: Tower of Doom,,1994-01-25,981432736bd85e1113b8df779299a64a,559490994957bc5099bfefbf2444b8e9e43568a4,c2d3180ec85d64a8ffce9f2dbcae374f9c02e57d32eb6dddf02911b95c674e2c,d6afc827767bc4d11321bffeca98efeb284181d7619ed6a70691f1345babd14d9982b88210f712c19a874dd90b64ee68a3630b1e3a498dcd39151c7ec3bd4ead
dungeonsanddragonstod,Dungeons & Dragons: Tower of Doom,,1994-04-12,981432736bd85e1113b8df779299a64a,559490994957bc5099bfefbf2444b8e9e43568a4,c2d3180ec85d64a8ffce9f2dbcae374f9c02e57d32eb6dddf02911b95c674e2c,d6afc827767bc4d11321bffeca98efeb284181d7619ed6a70691f1345babd14d9982b88210f712c19a874dd90b64ee68a3630b1e3a498dcd39151c7ec3bd4ead
dungeonsanddragonstod,Dungeons & Dragons: Tower of Doom,,1994-01-13,981432736bd85e1113b8df779299a64a,559490994957bc5099bfefbf2444b8e9e43568a4,c2d3180ec85d64a8ffce9f2dbcae374f9c02e57d32eb6dddf02911b95c674e2c,d6afc827767bc4d11321bffeca98efeb284181d7619ed6a70691f1345babd14d9982b88210f712c19a874dd90b64ee68a3630b1e3a498dcd39151c7ec3bd4ead
dungeonsanddragonstod,Dungeons & Dragons: Tower of Doom,,1994-04-12,981432736bd85e1113b8df779299a64a,559490994957bc5099bfefbf2444b8e9e43568a4,c2d3180ec85d64a8ffce9f2dbcae374f9c02e57d32eb6dddf02911b95c674e2c,d6afc827767bc4d11321bffeca98efeb284181d7619ed6a70691f1345babd14d9982b88210f712c19a874dd90b64ee68a3630b1e3a498dcd39151c7ec3bd4ead
dungeonsanddragonstod,Dungeons & Dragons: Tower of Doom (Phoenix Edition),,1994-01-13,981432736bd85e1113b8df779299a64a,559490994957bc5099bfefbf2444b8e9e43568a4,c2d3180ec85d64a8ffce9f2dbcae374f9c02e57d32eb6dddf02911b95c674e2c,d6afc827767bc4d11321bffeca98efeb284181d7619ed6a70691f1345babd14d9982b88210f712c19a874dd90b64ee68a3630b1e3a498dcd39151c7ec3bd4ead
dungeonsanddragonssom,Dungeons & Dragons: Shadow over Mystara,,1996-02-06,4ed17aad7b83a6c41daf391b2837e8b0,0b7aea56a84659132ae99b8fdb590eac9ad9c723,d3eaae01edbd0c5749ab4e927e39943b55e9579612cd33cc6c8a90ca6d67bd94,bdfeb7a2155a73fc441ef5808ec5c56184a20171b0d990eb607befcb739f2a2686e8050afee46c0b16e61ee9136ead654afcb1c9bcec31e7a2a897edfbe44ce5
dungeonsanddragonssom,Dungeons & Dragons: Shadow over Mystara,,1996-02-23,4ed17aad7b83a6c41daf391b2837e8b0,0b7aea56a84659132ae99b8fdb590eac9ad9c723,d3eaae01edbd0c5749ab4e927e39943b55e9579612cd33cc6c8a90ca6d67bd94,bdfeb7a2155a73fc441ef5808ec5c56184a20171b0d990eb607befcb739f2a2686e8050afee46c0b16e61ee9136ead654afcb1c9bcec31e7a2a897edfbe44ce5
dungeonsanddragonssom,Dungeons & Dragons: Shadow over Mystara,,1996-06-19,4ed17aad7b83a6c41daf391b2837e8b0,0b7aea56a84659132ae99b8fdb590eac9ad9c723,d3eaae01edbd0c5749ab4e927e39943b55e9579612cd33cc6c8a90ca6d67bd94,bdfeb7a2155a73fc441ef5808ec5c56184a20171b0d990eb607befcb739f2a2686e8050afee46c0b16e61ee9136ead654afcb1c9bcec31e7a2a897edfbe44ce5
dungeonsanddragonssom,Dungeons & Dragons: Shadow over Mystara,,1996-02-08,4ed17aad7b83a6c41daf391b2837e8b0,0b7aea56a84659132ae99b8fdb590eac9ad9c723,d3eaae01edbd0c5749ab4e927e39943b55e9579612cd33cc6c8a90ca6d67bd94,bdfeb7a2155a73fc441ef5808ec5c56184a20171b0d990eb607befcb739f2a2686e8050afee46c0b16e61ee9136ead654afcb1c9bcec31e7a2a897edfbe44ce5
dungeonsanddragonssom,Dungeons & Dragons: Shadow over Mystara,,1996-06-19,4ed17aad7b83a6c41daf391b2837e8b0,0b7aea56a84659132ae99b8fdb590eac9ad9c723,d3eaae01edbd0c5749ab4e927e39943b55e9579612cd33cc6c8a90ca6d67bd94,bdfeb7a2155a73fc441ef5808ec5c56184a20171b0d990eb607befcb739f2a2686e8050afee46c0b16e61ee9136ead654afcb1c9bcec31e7a2a897edfbe44ce5
dungeonsanddragonssom,Dungeons & Dragons: Shadow over Mystara,,1996-02-09,4ed17aad7b83a6c41daf391b2837e8b0,0b7aea56a84659132ae99b8fdb590eac9ad9c723,d3eaae01edbd0c5749ab4e927e39943b55e9579612cd33cc6c8a90ca6d67bd94,bdfeb7a2155a73fc441ef5808ec5c56184a20171b0d990eb607befcb739f2a2686e8050afee46c0b16e61ee9136ead654afcb1c9bcec31e7a2a897edfbe44ce5
dungeonsanddragonssom,Dungeons & Dragons: Shadow over Mystara,,1996-06-19,4ed17aad7b83a6c41daf391b2837e8b0,0b7aea56a84659132ae99b8fdb590eac9ad9c723,d3eaae01edbd0c5749ab4e927e39943b55e9579612cd33cc6c8a90ca6d67bd94,bdfeb7a2155a73fc441ef5808ec5c56184a20171b0d990eb607befcb739f2a2686e8050afee46c0b16e61ee9136ead654afcb1c9bcec31e7a2a897edfbe44ce5
dungeonsanddragonssom,Dungeons & Dragons: Shadow over Mystara (Phoenix Edition),,1996-06-19,4ed17aad7b83a6c41daf391b2837e8b0,0b7aea56a84659132ae99b8fdb590eac9ad9c723,d3eaae01edbd0c5749ab4e927e39943b55e9579612cd33cc6c8a90ca6d67bd94,bdfeb7a2155a73fc441ef5808ec5c56184a20171b0d990eb607befcb739f2a2686e8050afee46c0b16e61ee9136ead654afcb1c9bcec31e7a2a897edfbe44ce5
dungeonsanddragonssom,Dungeons & Dragons: Shadow over Mystara,,1996-02-23,4ed17aad7b83a6c41daf391b2837e8b0,0b7aea56a84659132ae99b8fdb590eac9ad9c723,d3eaae01edbd0c5749ab4e927e39943b55e9579612cd33cc6c8a90ca6d67bd94,bdfeb7a2155a73fc441ef5808ec5c56184a20171b0d990eb607befcb739f2a2686e8050afee46c0b16e61ee9136ead654afcb1c9bcec31e7a2a897edfbe44ce5
dungeonsanddragonssom,Dungeons & Dragons: Shadow over Mystara,,1996-06-19,4ed17aad7b83a6c41daf391b2837e8b0,0b7aea56a84659132ae99b8fdb590eac9ad9c723,d3eaae01edbd0c5749ab4e927e39943b55e9579612cd33cc6c8a90ca6d67bd94,bdfeb7a2155a73fc441ef5808ec5c56184a20171b0d990eb607befcb739f2a2686e8050afee46c0b16e61ee9136ead654afcb1c9bcec31e7a2a897edfbe44ce5
dungeonsanddragonssom,Dungeons & Dragons: Shadow over Mystara,,1996-02-08,4ed17aad7b83a6c41daf391b2837e8b0,0b7aea56a84659132ae99b8fdb590eac9ad9c723,d3eaae01edbd0c5749ab4e927e39943b55e9579612cd33cc6c8a90ca6d67bd94,bdfeb7a2155a73fc441ef5808ec5c56184a20171b0d990eb607befcb739f2a2686e8050afee46c0b16e61ee9136ead654afcb1c9bcec31e7a2a897edfbe44ce5
dungeonsanddragonssom,Dungeons & Dragons: Shadow over Mystara,,1996-02-09,4ed17aad7b83a6c41daf391b2837e8b0,0b7aea56a84659132ae99b8fdb590eac9ad9c723,d3eaae01edbd0c5749ab4e927e39943b55e9579612cd33cc6c8a90ca6d67bd94,bdfeb7a2155a73fc441ef5808ec5c56184a20171b0d990eb607befcb739f2a2686e8050afee46c0b16e61ee9136ead654afcb1c9bcec31e7a2a897edfbe44ce5
dungeonsanddragonssom,Dungeons & Dragons: Shadow over Mystara,,1996-02-23,4ed17aad7b83a6c41daf391b2837e8b0,0b7aea56a84659132ae99b8fdb590eac9ad9c723,d3eaae01edbd0c5749ab4e927e39943b55e9579612cd33cc6c8a90ca6d67bd94,bdfeb7a2155a73fc441ef5808ec5c56184a20171b0d990eb607befcb739f2a2686e8050afee46c0b16e61ee9136ead654afcb1c9bcec31e7a2a897edfbe44ce5
dungeonsanddragonssom,Dungeons & Dragons: Shadow over Mystara,,1996-06-19,4ed17aad7b83a6c41daf391b2837e8b0,0b7aea56a84659132ae99b8fdb590eac9ad9c723,d3eaae01edbd0c5749ab4e927e39943b55e9579612cd33cc6c8a90ca6d67bd94,bdfeb7a2155a73fc441ef5808ec5c56184a20171b0d990eb607befcb739f2a2686e8050afee46c0b16e61ee9136ead654afcb1c9bcec31e7a2a897edfbe44ce5
exedexes,Exed Exes,,1985,351cf01092addfd0aa74a94e5a746b36,af4d4596aa0628b3167b59a33cf781f7b4b8d23c,8bf1c7d71cc6f658e4e2f8a734c7fc31bbb7d4623b1df82fbc30414a20118370,380b34cc5318affb956f3c19cc686ee4bd741ee3b59734c77ce466653cfe861121262fdfec12122d67ffcd02fb30c320f641c52695446f39a982e187b9c2714a
exedexes,Savage Bees,,1985,351cf01092addfd0aa74a94e5a746b36,af4d4596aa0628b3167b59a33cf781f7b4b8d23c,8bf1c7d71cc6f658e4e2f8a734c7fc31bbb7d4623b1df82fbc30414a20118370,380b34cc5318affb956f3c19cc686ee4bd741ee3b59734c77ce466653cfe861121262fdfec12122d67ffcd02fb30c320f641c52695446f39a982e187b9c2714a
f1dream,F-1 Dream,,1988,7c3dc7ab68812cc1a7d1cf0207a44e9d,9d4c0db8d594e6cf75d18266e3f85be2374ddcb7,d183f35f02fb49ef8a9df689b2b6321c11de957d045b95a7112adfed79fa9145,d8fedc04bf1d40cd0eeb67ef52d6bcb24dcdaa7237780a472b1c1dda39771865d5b25ec1f5f348ffd4742a9923c5c021b95ae9f58a3423ac9b022e7d383c93ea
finalfight,Final Fight,,1989-11-25,db12c617be5acffa8104e8ca3a0239d1,909cc56a8a30c946e38bcec50902b8fa9c314518,064d4cea526a6020f3df4100b46b57dbfc9a9265bfaf77d8ba893137a1fd62bc,d6a577b4524c8604f24c0c0a0bd7e2dbab60005659a446dde84d71d2670433fe7a2e95c1421a301582238e05cc20adbd2f8c2962cbed030e3299c3ad41ae1a14
finalfight,Final Fight,,1990-01-12,db12c617be5acffa8104e8ca3a0239d1,909cc56a8a30c946e38bcec50902b8fa9c314518,064d4cea526a6020f3df4100b46b57dbfc9a9265bfaf77d8ba893137a1fd62bc,d6a577b4524c8604f24c0c0a0bd7e2dbab60005659a446dde84d71d2670433fe7a2e95c1421a301582238e05cc20adbd2f8c2962cbed030e3299c3ad41ae1a14
finalfight,Final Fight,,1990-03-05,db12c617be5acffa8104e8ca3a0239d1,909cc56a8a30c946e38bcec50902b8fa9c314518,064d4cea526a6020f3df4100b46b57dbfc9a9265bfaf77d8ba893137a1fd62bc,d6a577b4524c8604f24c0c0a0bd7e2dbab60005659a446dde84d71d2670433fe7a2e95c1421a301582238e05cc20adbd2f8c2962cbed030e3299c3ad41ae1a14
finalfight,Final Fight,,1990-04-05,db12c617be5acffa8104e8ca3a0239d1,909cc56a8a30c946e38bcec50902b8fa9c314518,064d4cea526a6020f3df4100b46b57dbfc9a9265bfaf77d8ba893137a1fd62bc,d6a577b4524c8604f24c0c0a0bd7e2dbab60005659a446dde84d71d2670433fe7a2e95c1421a301582238e05cc20adbd2f8c2962cbed030e3299c3ad41ae1a14
finalfight,Final Fight,,1990-06-13,db12c617be5acffa8104e8ca3a0239d1,909cc56a8a30c946e38bcec50902b8fa9c314518,064d4cea526a6020f3df4100b46b57dbfc9a9265bfaf77d8ba893137a1fd62bc,d6a577b4524c8604f24c0c0a0bd7e2dbab60005659a446dde84d71d2670433fe7a2e95c1421a301582238e05cc20adbd2f8c2962cbed030e3299c3ad41ae1a14
finalfight,Final Fight,,1989-12-01,db12c617be5acffa8104e8ca3a0239d1,909cc56a8a30c946e38bcec50902b8fa9c314518,064d4cea526a6020f3df4100b46b57dbfc9a9265bfaf77d8ba893137a1fd62bc,d6a577b4524c8604f24c0c0a0bd7e2dbab60005659a446dde84d71d2670433fe7a2e95c1421a301582238e05cc20adbd2f8c2962cbed030e3299c3ad41ae1a14
finalfight,Final Fight,,1990,db12c617be5acffa8104e8ca3a0239d1,909cc56a8a30c946e38bcec50902b8fa9c314518,064d4cea526a6020f3df4100b46b57dbfc9a9265bfaf77d8ba893137a1fd62bc,d6a577b4524c8604f24c0c0a0bd7e2dbab60005659a446dde84d71d2670433fe7a2e95c1421a301582238e05cc20adbd2f8c2962cbed030e3299c3ad41ae1a14
finalfight,Final Fight,,1990-01-12,db12c617be5acffa8104e8ca3a0239d1,909cc56a8a30c946e38bcec50902b8fa9c314518,064d4cea526a6020f3df4100b46b57dbfc9a9265bfaf77d8ba893137a1fd62bc,d6a577b4524c8604f24c0c0a0bd7e2dbab60005659a446dde84d71d2670433fe7a2e95c1421a301582238e05cc20adbd2f8c2962cbed030e3299c3ad41ae1a14
finalfight,Final Fight,,1990-04-24,db12c617be5acffa8104e8ca3a0239d1,909cc56a8a30c946e38bcec50902b8fa9c314518,064d4cea526a6020f3df4100b46b57dbfc9a9265bfaf77d8ba893137a1fd62bc,d6a577b4524c8604f24c0c0a0bd7e2dbab60005659a446dde84d71d2670433fe7a2e95c1421a301582238e05cc20adbd2f8c2962cbed030e3299c3ad41ae1a14
finalfight,Final Fight,,1990-06-13,db12c617be5acffa8104e8ca3a0239d1,909cc56a8a30c946e38bcec50902b8fa9c314518,064d4cea526a6020f3df4100b46b57dbfc9a9265bfaf77d8ba893137a1fd62bc,d6a577b4524c8604f24c0c0a0bd7e2dbab60005659a446dde84d71d2670433fe7a2e95c1421a301582238e05cc20adbd2f8c2962cbed030e3299c3ad41ae1a14
finalfight,Final Fight,,1989-12-01,db12c617be5acffa8104e8ca3a0239d1,909cc56a8a30c946e38bcec50902b8fa9c314518,064d4cea526a6020f3df4100b46b57dbfc9a9265bfaf77d8ba893137a1fd62bc,d6a577b4524c8604f24c0c0a0bd7e2dbab60005659a446dde84d71d2670433fe7a2e95c1421a301582238e05cc20adbd2f8c2962cbed030e3299c3ad41ae1a14
finalfight,Final Fight,,1990-01,db12c617be5acffa8104e8ca3a0239d1,909cc56a8a30c946e38bcec50902b8fa9c314518,064d4cea526a6020f3df4100b46b57dbfc9a9265bfaf77d8ba893137a1fd62bc,d6a577b4524c8604f24c0c0a0bd7e2dbab60005659a446dde84d71d2670433fe7a2e95c1421a301582238e05cc20adbd2f8c2962cbed030e3299c3ad41ae1a14
finalfight,Final Fight 30th Anniversary Edition,,2019,db12c617be5acffa8104e8ca3a0239d1,909cc56a8a30c946e38bcec50902b8fa9c314518,064d4cea526a6020f3df4100b46b57dbfc9a9265bfaf77d8ba893137a1fd62bc,d6a577b4524c8604f24c0c0a0bd7e2dbab60005659a446dde84d71d2670433fe7a2e95c1421a301582238e05cc20adbd2f8c2962cbed030e3299c3ad41ae1a14
finalfight,Final Fight,,1994,,,,
ganbare,Ganbare! Marine Kun,がんばれ!マリン君,2000-04-11,28a094676503b05bba5638ee55745b47,f0377650866ec58af6afd05e2601d17dd583cbbc,d851a6179a8aa1257de60fb4c83e40e4c5399e3db4f294f29c9642daee275036,206ca7e933106a0367a59889485aeeada0a3b3aeb4f31f0862848b8238120f32aec8c958408701396a32b2b557ba13f4e8051e6ac6201ac52f47d62d7b3ec509
gigawing,Giga Wing,,1999-02-23,bda236486d963b8fa7d806c6af9f87e4,207bece81a2e786c2c89e0b5eabb1fc6b8b33a7d,b836fb35ff344408632868999305d783df5ba3d1a9bbcc4064b0dcb6d0b51bad,2ec558b2012cbd681140f06868fb876e2d4316c05bc221d7f9285dc2fe8d021ce1df9ce726976afd9e8667a922242df0e31c892ed2b6f9e5c584d722dcf89958
gigawing (Phoenix Edition),Giga Wing,,1999-02-23,bda236486d963b8fa7d806c6af9f87e4,207bece81a2e786c2c89e0b5eabb1fc6b8b33a7d,b836fb35ff344408632868999305d783df5ba3d1a9bbcc4064b0dcb6d0b51bad,2ec558b2012cbd681140f06868fb876e2d4316c05bc221d7f9285dc2fe8d021ce1df9ce726976afd9e8667a922242df0e31c892ed2b6f9e5c584d722dcf89958
