tag_name,tag_id
#players:4:vs #genre:puzzle:action #addon:multitap>super #compatibility:superfamicom>hirom #lang:en,2523
#players:4:vs #genre:puzzle:action #addon:multitap>super #compatibility:superfamicom>hirom #lang:ja,2524
#players:4:vs #genre:puzzle>drop #addon:multitap>super #compatibility:superfamicom>lorom #port:arcade #lang:ja,2525
#players:4:vs #genre:puzzle>drop #addon:multitap>super #compatibility:superfamicom>lorom #port:arcade #lang:ja #rerelease:switchonline,2526
#players:4:vs #genre:puzzle>drop #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #lang:en,2527
#players:4:vs #genre:puzzle>drop #addon:multitap>super #embedded:chip>sa1 #save:password #compatibility:superfamicom>lorom #lang:ja,2528
#players:4:vs #genre:puzzle>drop #addon:multitap>super:online>xband #compatibility:superfamicom>lorom #port:arcade #lang:ja,2529
#players:4:vs #genre:quiz #addon:multitap>super #save:password #compatibility:superfamicom>lorom #based #lang:ja,2530
#players:4:vs #genre:racing #addon:multitap>super #embedded:chip>dsp4 #save:password #compatibility:superfamicom>lorom #lang:en,2531
#players:4:vs #genre:racing #addon:multitap>super #embedded:chip>dsp4 #save:password #compatibility:superfamicom>lorom #lang:ja,2532
#players:4:vs #genre:racing:sim>derby #addon:multitap>super #save:password #compatibility:superfamicom>hirom #multigame #lang:ja,2533
#players:4:vs #genre:racing>combat #addon:multitap>super #compatibility:superfamicom>lorom #lang:en,2534
#players:4:vs #genre:racing>combat #addon:multitap>super #compatibility:superfamicom>lorom #lang:en #rev:1,2535
#players:4:vs #genre:racing>combat #addon:multitap>super #compatibility:superfamicom>lorom #lang:en #unfinished:beta>1,2536
#players:4:vs #genre:racing>combat #addon:multitap>super #compatibility:superfamicom>lorom #lang:en #unfinished:beta>2,2537
#players:4:vs #genre:sim:adventure:sports>cycling #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #lang:ja,2538
#players:4:vs #genre:sim:racing #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>hirom #lang:ja,2539
#players:4:vs #genre:sim:racing #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #lang:ja,2540
#players:4:vs #genre:sim:racing #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #lang:ja #rev:1,2541
#players:4:vs #genre:sim:racing #embedded:backup>battery #save:backup #compatibility:superfamicom>hirom #lang:ja,2542
#players:4:vs #genre:sim>derby #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #based:manganime #lang:ja,2543
#players:4:vs #genre:sim>derby #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #search:keyword>endorsed #lang:ja,2544
#players:4:vs #genre:sim>strategy #addon:multitap>super #embedded:chip>sa1:backup>battery #save:backup #compatibility:superfamicom>lorom #based:manganime #search:feature>gundam #lang:ja,2545
#players:4:vs #genre:sim>strategy #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #lang:en,2546
#players:4:vs #genre:sim>strategy #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #lang:ja,2547
#players:4:vs #genre:sim>strategy #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #lang:ja #rev:1,2548
#players:4:vs #genre:sim>strategy #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #port:nec>pc98 #lang:ja,2549
#players:4:vs #genre:sim>strategy #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom>np #port:nintendo>famicom #lang:ja,2550
#players:4:vs #genre:sim>strategy:board #compatibility:superfamicom>hirom #based #lang:en:it #unfinished:proto>1,2551
#players:4:vs #genre:sim>strategy:board #compatibility:superfamicom>hirom #based #lang:en:it #unfinished:proto>2,2552
#players:4:vs #genre:sim>strategy:board #compatibility:superfamicom>hirom #based #lang:it:sv #unfinished:proto,2553
#players:4:vs #genre:sim>strategy:board #embedded:backup>battery #compatibility:superfamicom>hirom #based #lang:en #unfinished:proto,2554
#players:4:vs #genre:sports>baseball #addon:multitap>super:link>bb2interface #embedded:backup>battery #save:backup #compatibility:superfamicom>hirom #based:manganime #lang:ja,2555
#players:4:vs #genre:sports>football #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #search:keyword>official #lang:en,2556
#players:4:vs #genre:sports>golf #addon:mouse>sfc #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #search:keyword>official #lang:ja,2557
#players:4:vs #genre:sports>golf #addon:mouse>sfc #embedded:chip>sa1:backup>battery #save:backup #compatibility:superfamicom>lorom #search:keyword>official #lang:ja,2558
#players:4:vs #genre:sports>golf #addon:mouse>sfc #embedded:chip>sa1:backup>battery #save:backup #compatibility:superfamicom>lorom #search:keyword>official #lang:ja #rev:1,2559
#players:4:vs #genre:sports>golf #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #lang:ja,2560
#players:4:vs #genre:sports>golf #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #search:keyword>official #lang:ja,2561
#players:4:vs #genre:sports>golf #compatibility:superfamicom>lorom #lang:en,2562
#players:4:vs #genre:sports>golf #compatibility:superfamicom>lorom #lang:ja #unfinished:sample,2563
#players:4:vs #genre:sports>golf #compatibility:superfamicom>lorom #port:arcade #lang:en,2564
#players:4:vs #genre:sports>golf #compatibility:superfamicom>lorom #port:arcade #lang:ja,2565
#players:4:vs #genre:sports>golf #compatibility:superfamicom>lorom #search:keyword>endorsed #lang:ja,2566
#players:4:vs #genre:sports>golf #compatibility:superfamicom>lorom>nss #port:arcade #lang:en,2567
#players:4:vs #genre:sports>golf #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #lang:en,2568
#players:4:vs #genre:sports>golf #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #lang:ja,2569
#players:4:vs #genre:sports>golf #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #search:keyword>official #lang:en,2570
#players:4:vs #genre:sports>golf #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #search:keyword>official #lang:ja,2571
#players:4:vs #genre:sports>golf #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #search:keyword>official #lang:ja #rev:1,2572
#players:4:vs #genre:sports>golf #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #search:keyword>official #port:nec>pc98 #lang:en,2573
#players:4:vs #genre:sports>golf #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #search:keyword>official #port:nec>pc98 #lang:ja,2574
#players:4:vs #genre:sports>golf #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #search:keyword>official #port:pc #lang:en,2575
#players:4:vs #genre:sports>golf #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #search:keyword>official #port:pc #lang:en #rev:1,2576
#players:4:vs #genre:sports>golf #embedded:chip>sa1:backup>battery #save:backup #compatibility:superfamicom>lorom #search:keyword>official #lang:ja,2577
#players:4:vs #genre:sports>golf #embedded:chip>sa1:backup>battery #save:backup #compatibility:superfamicom>lorom #search:keyword>official #port:commodore>amiga #lang:en,2578
#players:4:vs #genre:sports>golf #embedded:chip>sa1:backup>battery #save:backup #compatibility:superfamicom>lorom #search:keyword>official #port:sega>megadrive #lang:en,2579
#players:4:vs #genre:sports>golf #embedded:chip>sa1:backup>battery #save:backup #compatibility:superfamicom>lorom #search:keyword>official #port:sega>megadrive #lang:en #rev:1,2580
#players:4:vs #genre:sports>golf #save:password #compatibility:superfamicom>lorom #search:keyword>endorsed #port:pc #lang:en,2581
#players:4:vs #genre:sports>golf #save:password #compatibility:superfamicom>lorom #search:keyword>endorsed #port:pc #lang:fr,2582
#players:4:vs #genre:sports>skiing:minigames #compatibility:superfamicom>hirom #search:keyword>official #lang:en:fr:de:es:it:pt:sv:no,2583
#players:5:coop:vs #genre:action>maze #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>hirom #lang:ja,2584
#players:5:coop:vs #genre:action>maze #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>hirom #search:keyword>promo #lang:ja,2585
#players:5:coop:vs #genre:action>maze #addon:multitap>super #save:password #compatibility:superfamicom>hirom #lang:en,2586
#players:5:coop:vs #genre:action>maze #addon:multitap>super #save:password #compatibility:superfamicom>hirom #lang:en #unfinished:beta,2587
#players:5:coop:vs #genre:action>maze #addon:multitap>super #save:password #compatibility:superfamicom>hirom #lang:ja,2588
#players:5:coop:vs #genre:fighting:sports>wrestling #addon:multitap>super #compatibility:superfamicom>hirom #search:keyword>official #lang:ja,2589
#players:5:coop:vs #genre:fighting:sports>wrestling #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>hirom #lang:ja,2590
#players:5:coop:vs #genre:puzzle #addon:mouse>sfc:multitap>super #compatibility:superfamicom>hirom #lang:en,2591
#players:5:coop:vs #genre:puzzle #addon:mouse>sfc:multitap>super #compatibility:superfamicom>hirom #lang:ja,2592
#players:5:coop:vs #genre:puzzle #addon:mouse>sfc:multitap>super #compatibility:superfamicom>hirom #lang:ja #unfinished:beta,2593
#players:5:coop:vs #genre:sports>basketball #addon:multitap>super #compatibility:superfamicom>lorom #search:keyword>endorsed #lang:en:fr:es,2594
#players:5:coop:vs #genre:sports>basketball #addon:multitap>super #save:password #compatibility:superfamicom>hirom #based:manganime #lang:ja,2595
#players:5:coop:vs #genre:sports>basketball #addon:multitap>super #save:password #compatibility:superfamicom>lorom #lang:ja,2596
#players:5:coop:vs #genre:sports>football #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #search:keyword>official #lang:en,2597
#players:5:coop:vs #genre:sports>football #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #search:keyword>official #lang:en #unfinished:beta,2598
#players:5:coop:vs #genre:sports>hockey #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #based #search:keyword>official #lang:en,2599
#players:5:coop:vs #genre:sports>soccer #addon:multitap>super #compatibility:superfamicom>lorom #search:keyword>official #port:sega>megadrive #lang:en,2600
#players:5:coop:vs #genre:sports>soccer #addon:multitap>super #compatibility:superfamicom>lorom #search:keyword>official #port:sega>megadrive #lang:ja,2601
#players:5:coop:vs #genre:sports>soccer #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #search:keyword>official>dolby #lang:en:fr:de:es:it:nl:sv,2602
#players:5:coop:vs #genre:sports>soccer #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #search:keyword>official>dolby #lang:en:fr:de:es:it:nl:sv #unfinished:proto,2603
#players:5:vs #genre:board #addon:multitap>super #compatibility:superfamicom>hirom #lang:ja,2604
#players:5:vs #genre:board>cards:sim>derby #save:password #compatibility:superfamicom>lorom #lang:ja,2605
#players:5:vs #genre:board>hanafuda #compatibility:superfamicom>hirom #lang:ja,2606
#players:5:vs #genre:board>party #addon:multitap>super #compatibility:superfamicom>lorom #based:manganime #lang:ja,2607
#players:5:vs #genre:board>party:adventure:quiz #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #based #lang:ja,2608
#players:5:vs #genre:board>party:adventure:quiz #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #based #lang:ja #rev:1,2609
#players:5:vs #genre:quiz:board>party #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #based #lang:ja,2610
#players:5:vs #genre:racing #addon:multitap>super #compatibility:superfamicom>lorom #based #lang:en,2611
#players:5:vs #genre:racing #addon:multitap>super #compatibility:superfamicom>lorom #based #lang:en #unfinished:proto,2612
#players:5:vs #genre:racing>combat #addon:multitap>super #save:password #compatibility:superfamicom>lorom #lang:ja,2613
#players:6:vs #genre:board #compatibility:superfamicom>hirom #based #lang:en,2614
#players:6:vs #genre:board>jankenpon #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>hirom #based:manganime #lang:ja,2615
#players:6:vs #genre:sim>derby #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #lang:ja,2616
#players:6:vs #genre:sim>derby #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #lang:ja #rev:1,2617
#players:6:vs #genre:sim>derby:adventure #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #lang:ja,2618
#players:8:vs #genre:action:fighting:minigames #compatibility:superfamicom>lorom #based #lang:en,2619
#players:8:vs #genre:board>party #compatibility:superfamicom>lorom #based #lang:en,2620
#players:8:vs #genre:board>party #compatibility:superfamicom>lorom #based #lang:en #rev:1,2621
#players:8:vs #genre:minigames:sports>surf>skateboarding>snowboarding>jetski #compatibility:superfamicom>lorom #port:pc #lang:en,2622
#players:8:vs #genre:minigames:sports>surf>skateboarding>snowboarding>jetski #compatibility:superfamicom>lorom #port:pc #lang:en:fr:de,2623
#players:8:vs #genre:minigames:sports>surf>skateboarding>snowboarding>jetski #compatibility:superfamicom>lorom #port:pc #lang:ja:en,2624
#players:8:vs #genre:parlor>billiards #compatibility:superfamicom>lorom #search:keyword>official #lang:en,2625
#players:8:vs #genre:parlor>billiards #compatibility:superfamicom>lorom #search:keyword>official #lang:ja,2626
#players:8:vs #genre:sim>strategy #addon:mouse>sfc #embedded:backup>battery #save:backup #compatibility:superfamicom>hirom #port:nec>pc88 #lang:en,2627
#players:8:vs #genre:sim>strategy #addon:mouse>sfc #embedded:backup>battery #save:backup #compatibility:superfamicom>hirom #port:nec>pc88 #lang:ja,2628
#players:8:vs #genre:sim>strategy #addon:mouse>sfc #embedded:backup>battery #save:backup #compatibility:superfamicom>hirom #port:nec>pc88 #lang:ja #rev:1,2629
